#{"t_start": 1642761129.205724, "env_id": null}
r,l,t
6240.328205,1000,20003.854114
7668.031624,1000,20030.349183
6718.200468,1000,20056.208723
5818.313343,1000,20084.851724
6522.7688,1000,20111.406391
5803.09641,1000,20138.237292
5367.156749,1000,20164.307281
5340.766388,1000,20192.901601
2996.492128,1000,20221.138621
4418.247551,1000,20248.901373
3167.57049,1000,20278.117028
6209.732914,1000,20305.119829
5725.608623,1000,20334.558702
5600.70783,1000,20366.301636
5269.015266,1000,20393.279647
5688.571641,1000,20422.715807
5849.858755,1000,20447.022882
5990.912557,950,20476.455991
6450.378108,1000,20502.844887
6536.487215,1000,20529.864684
5612.220137,1000,20555.527397
5607.021458,1000,20582.685725
5018.895381,1000,20608.192127
5373.247806,1000,20634.292342
5132.358159,1000,20662.933229
6748.779032,1000,20689.260977
6849.786197,1000,20712.748093
5705.890018,1000,20742.720145
6352.814383,1000,20768.704562
6026.382408,1000,20797.319726
3657.324561,1000,20826.746297
6462.727122,1000,20854.283412
7029.752821,1000,20879.026227
6233.089222,1000,20904.547637
7266.950914,1000,20929.086548
7533.889138,1000,20953.358757
7308.890961,1000,20978.496635
4144.959295,1000,21005.757718
7180.249983,1000,21031.079144
7463.585782,1000,21055.3764
5547.090541,1000,21080.284587
4384.648612,1000,21106.055941
7213.859907,1000,21131.292466
6502.735743,1000,21157.394487
6458.846489,1000,21184.212007
5613.850189,1000,21209.502514
5042.450011,1000,21236.838014
7022.24548,1000,21260.765645
6380.555987,1000,21285.850141
5485.336201,1000,21313.796745
6664.341071,1000,21341.983005
6150.262515,1000,21370.159908
5295.814106,1000,21397.916131
6404.618521,1000,21422.975911
5071.19409,1000,21454.042321
7146.154055,1000,21479.666949
3346.959048,1000,21509.898056
6253.418942,1000,21535.218713
7222.737106,1000,21561.342655
4395.319337,1000,21590.824893
4689.650335,1000,21619.46982
6889.797321,1000,21649.450361
7023.055873,1000,21675.196732
7357.182236,1000,21705.320725
4133.433557,1000,21736.457883
3382.580521,1000,21766.758355
6537.645691,1000,21795.20682
5820.260418,1000,21821.380299
5230.966575,1000,21847.659252
5711.557462,1000,21874.103651
6653.818748,1000,21905.367811
5979.900725,1000,21935.615439
6133.315651,1000,21964.545527
5579.086221,1000,21993.015047
5368.033494,1000,22019.438874
6634.22676,1000,22049.982913
5799.912071,1000,22075.743265
6427.070721,1000,22106.073091
6244.235553,1000,22131.070949
5846.041682,1000,22160.017865
4950.862252,656,22176.422574
5879.850904,1000,22205.613317
5991.728939,1000,22235.110569
5435.737163,1000,22263.041659
4967.047161,1000,22290.646289
5889.892854,1000,22317.766085
4925.198464,1000,22345.204297
5609.08758,1000,22371.227595
5128.581064,1000,22396.99026
5800.045945,1000,22428.322877
5623.702623,1000,22457.036182
6202.261075,1000,22488.153771
6267.177937,1000,22518.052265
6885.769949,1000,22549.295138
7271.670342,1000,22579.282225
5947.896605,1000,22608.965635
5497.034812,1000,22633.815271
6107.643812,1000,22662.568337
4497.296588,1000,22687.99001
5913.803867,1000,22718.67863
7224.172839,1000,22748.147234
6898.238638,1000,22779.496914
5823.530407,1000,22810.462491
6810.528156,1000,22838.279716
6154.717816,1000,22865.216096
5852.960061,1000,22891.412259
5753.126529,1000,22918.57464
5654.095127,1000,22943.250425
7267.314247,1000,22972.401058
6831.039723,1000,22996.29398
5261.553936,1000,23023.957598
6994.601343,1000,23053.032459
6210.67238,1000,23083.138129
6008.194176,1000,23110.050286
5540.396822,1000,23137.132852
6242.860308,1000,23163.756156
5894.301844,1000,23188.568084
6902.500641,1000,23217.909303
5634.101265,1000,23245.169303
7640.895623,1000,23272.636204
6058.700141,1000,23301.374231
6507.099166,1000,23329.889188
6773.943922,1000,23358.345017
6231.499412,1000,23386.489892
6924.924217,1000,23416.34009
6517.665728,1000,23445.379915
5459.058974,1000,23472.760822
7188.739698,1000,23502.700524
5329.543902,1000,23531.512038
7423.391842,1000,23559.410852
6846.83385,1000,23591.112496
5746.313363,1000,23620.170776
6601.789016,1000,23652.030253
5338.092683,1000,23678.413883
6531.576244,1000,23707.333579
5055.491584,1000,23734.583614
4699.677104,1000,23765.50056
5882.65977,1000,23795.670633
4240.196779,1000,23825.491398
6156.545483,1000,23854.487404
4363.104189,1000,23883.037352
5756.763618,1000,23911.826356
6243.35251,1000,23941.219181
5502.276386,1000,23967.572209
4262.427469,1000,23995.324065
5286.926229,1000,24024.076914
6696.111927,1000,24053.377826
5455.27815,1000,24083.555115
5322.793695,1000,24113.885098
5135.18688,1000,24145.419897
5899.833375,1000,24172.602135
4862.518629,1000,24203.575914
5661.851062,1000,24230.758223
6677.848267,1000,24262.523925
5875.67445,1000,24290.432329
5526.689767,165,24294.935797
5332.009729,1000,24324.403397
5315.528603,1000,24353.447539
4346.316089,1000,24379.792245
5943.500136,1000,24408.808604
6392.421865,1000,24437.934403
5089.92362,918,24460.992296
5277.548305,1000,24490.009588
6450.863851,1000,24518.596491
6880.392197,1000,24550.011018
6463.13788,1000,24579.780052
6194.276648,1000,24606.743245
5675.397826,1000,24632.588015
5658.18649,1000,24659.564516
6041.393825,1000,24686.239422
4534.138741,1000,24710.864163
5731.667146,1000,24737.744089
5428.00825,1000,24763.226813
5687.212843,1000,24788.968229
7429.064681,1000,24817.813925
5478.493181,1000,24840.873398
6908.843776,1000,24869.845166
7546.166443,1000,24896.808654
7575.865742,1000,24927.57655
6735.722179,1000,24957.664835
6450.527387,1000,24983.765923
6721.527708,1000,25013.060365
6304.885585,1000,25037.873538
5058.357847,1000,25064.3808
5241.769934,1000,25089.294386
6353.248128,1000,25114.854677
4984.938764,1000,25139.283822
5584.651817,1000,25164.634979
6104.268914,1000,25189.779233
5689.626852,1000,25212.894615
6000.098971,1000,25242.131789
6974.115456,1000,25267.02228
5477.073578,1000,25295.870776
4831.580608,1000,25321.325105
6222.570092,1000,25346.700348
6649.595855,1000,25371.340565
6880.254652,483,25385.40162
5450.010091,1000,25414.804739
5606.442785,1000,25440.143456
5640.860436,1000,25465.32702
5303.314093,1000,25488.806413
6477.994841,1000,25519.493588
5744.692913,1000,25546.151251
5673.232698,1000,25571.417033
5264.968678,1000,25597.660959
5803.066087,1000,25627.123759
5297.216025,1000,25651.791036
6603.968201,1000,25681.145016
6821.034034,1000,25710.695968
